waveform	[0]		[1]	
t0	2016/06/02  15:07:44.917448		2016/06/02  15:07:44.917450	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  15:07:44.920864	5.023046E-1	2016/06/02  15:07:44.920866	6.478647E-3
2016/06/02  15:07:44.920868	4.975057E-1	2016/06/02  15:07:44.920870	6.285406E-3
2016/06/02  15:07:44.920872	4.984719E-1	2016/06/02  15:07:44.920874	6.510854E-3
2016/06/02  15:07:44.920876	4.995025E-1	2016/06/02  15:07:44.920878	5.158168E-3
2016/06/02  15:07:44.920880	4.998246E-1	2016/06/02  15:07:44.920882	5.931131E-3
2016/06/02  15:07:44.920884	4.974735E-1	2016/06/02  15:07:44.920886	2.871486E-3
2016/06/02  15:07:44.920888	4.983753E-1	2016/06/02  15:07:44.920890	3.354588E-3
2016/06/02  15:07:44.920892	4.991805E-1	2016/06/02  15:07:44.920894	5.158168E-3
2016/06/02  15:07:44.920896	5.017893E-1	2016/06/02  15:07:44.920898	6.446440E-3
2016/06/02  15:07:44.920900	4.968293E-1	2016/06/02  15:07:44.920902	5.931131E-3
2016/06/02  15:07:44.920904	4.988584E-1	2016/06/02  15:07:44.920906	5.448029E-3
2016/06/02  15:07:44.920908	5.001467E-1	2016/06/02  15:07:44.920910	6.349820E-3
2016/06/02  15:07:44.920912	4.982143E-1	2016/06/02  15:07:44.920914	6.349820E-3
2016/06/02  15:07:44.920916	4.965073E-1	2016/06/02  15:07:44.920918	5.544650E-3
2016/06/02  15:07:44.920920	4.967649E-1	2016/06/02  15:07:44.920922	5.866718E-3
2016/06/02  15:07:44.920924	4.986330E-1	2016/06/02  15:07:44.920926	6.027752E-3
2016/06/02  15:07:44.920928	4.988906E-1	2016/06/02  15:07:44.920930	4.964928E-3
2016/06/02  15:07:44.920932	4.974735E-1	2016/06/02  15:07:44.920934	7.058369E-3
2016/06/02  15:07:44.920936	4.976023E-1	2016/06/02  15:07:44.920938	5.737891E-3
2016/06/02  15:07:44.920940	4.996636E-1	2016/06/02  15:07:44.920942	5.673477E-3
2016/06/02  15:07:44.920944	4.965395E-1	2016/06/02  15:07:44.920946	4.417412E-3
2016/06/02  15:07:44.920948	4.976345E-1	2016/06/02  15:07:44.920950	4.417412E-3
2016/06/02  15:07:44.920952	4.991483E-1	2016/06/02  15:07:44.920954	3.805483E-3
2016/06/02  15:07:44.920956	4.976345E-1	2016/06/02  15:07:44.920958	4.771687E-3
2016/06/02  15:07:44.920960	4.992127E-1	2016/06/02  15:07:44.920962	5.222582E-3
2016/06/02  15:07:44.920964	5.004044E-1	2016/06/02  15:07:44.920966	5.641270E-3
2016/06/02  15:07:44.920968	4.986652E-1	2016/06/02  15:07:44.920970	7.477057E-3
2016/06/02  15:07:44.920972	4.988906E-1	2016/06/02  15:07:44.920974	5.415823E-3
2016/06/02  15:07:44.920976	4.996958E-1	2016/06/02  15:07:44.920978	5.931131E-3
2016/06/02  15:07:44.920980	4.974735E-1	2016/06/02  15:07:44.920982	6.929542E-3
2016/06/02  15:07:44.920984	5.002433E-1	2016/06/02  15:07:44.920986	7.058369E-3
2016/06/02  15:07:44.920988	4.990194E-1	2016/06/02  15:07:44.920990	7.509264E-3
2016/06/02  15:07:44.920992	4.972480E-1	2016/06/02  15:07:44.920994	8.443261E-3
2016/06/02  15:07:44.920996	4.988262E-1	2016/06/02  15:07:44.920998	6.124372E-3
2016/06/02  15:07:44.921000	4.995992E-1	2016/06/02  15:07:44.921002	5.866718E-3
2016/06/02  15:07:44.921004	5.015960E-1	2016/06/02  15:07:44.921006	5.448029E-3
2016/06/02  15:07:44.921008	5.017893E-1	2016/06/02  15:07:44.921010	4.417412E-3
2016/06/02  15:07:44.921012	4.998568E-1	2016/06/02  15:07:44.921014	6.124372E-3
2016/06/02  15:07:44.921016	4.983753E-1	2016/06/02  15:07:44.921018	4.739480E-3
2016/06/02  15:07:44.921020	4.979566E-1	2016/06/02  15:07:44.921022	4.288585E-3
2016/06/02  15:07:44.921024	4.993415E-1	2016/06/02  15:07:44.921026	5.125962E-3
2016/06/02  15:07:44.921028	4.988906E-1	2016/06/02  15:07:44.921030	5.705684E-3
2016/06/02  15:07:44.921032	4.988906E-1	2016/06/02  15:07:44.921034	3.290174E-3
2016/06/02  15:07:44.921036	4.976667E-1	2016/06/02  15:07:44.921038	6.800715E-3
2016/06/02  15:07:44.921040	4.989228E-1	2016/06/02  15:07:44.921042	4.964928E-3
2016/06/02  15:07:44.921044	4.985363E-1	2016/06/02  15:07:44.921046	5.319202E-3
2016/06/02  15:07:44.921048	5.005010E-1	2016/06/02  15:07:44.921050	4.868307E-3
2016/06/02  15:07:44.921052	5.008230E-1	2016/06/02  15:07:44.921054	7.638091E-3
2016/06/02  15:07:44.921056	4.980532E-1	2016/06/02  15:07:44.921058	6.510854E-3
2016/06/02  15:07:44.921060	4.988584E-1	2016/06/02  15:07:44.921062	5.802304E-3
2016/06/02  15:07:44.921064	5.004366E-1	2016/06/02  15:07:44.921066	5.995545E-3
2016/06/02  15:07:44.921068	4.984075E-1	2016/06/02  15:07:44.921070	4.739480E-3
2016/06/02  15:07:44.921072	4.991161E-1	2016/06/02  15:07:44.921074	4.836100E-3
2016/06/02  15:07:44.921076	4.999535E-1	2016/06/02  15:07:44.921078	6.671888E-3
2016/06/02  15:07:44.921080	4.981498E-1	2016/06/02  15:07:44.921082	2.871486E-3
2016/06/02  15:07:44.921084	4.980210E-1	2016/06/02  15:07:44.921086	6.059959E-3
2016/06/02  15:07:44.921088	4.969582E-1	2016/06/02  15:07:44.921090	4.417412E-3
2016/06/02  15:07:44.921092	4.988584E-1	2016/06/02  15:07:44.921094	3.934310E-3
2016/06/02  15:07:44.921096	4.982143E-1	2016/06/02  15:07:44.921098	6.478647E-3
2016/06/02  15:07:44.921100	5.005010E-1	2016/06/02  15:07:44.921102	5.061548E-3
2016/06/02  15:07:44.921104	4.996636E-1	2016/06/02  15:07:44.921106	6.285406E-3
2016/06/02  15:07:44.921108	5.021758E-1	2016/06/02  15:07:44.921110	5.609063E-3
2016/06/02  15:07:44.921112	5.006298E-1	2016/06/02  15:07:44.921114	5.383616E-3
2016/06/02  15:07:44.921116	4.990516E-1	2016/06/02  15:07:44.921118	2.034109E-3
2016/06/02  15:07:44.921120	4.988262E-1	2016/06/02  15:07:44.921122	5.286995E-3
2016/06/02  15:07:44.921124	4.996636E-1	2016/06/02  15:07:44.921126	4.256378E-3
2016/06/02  15:07:44.921128	4.980210E-1	2016/06/02  15:07:44.921130	7.348230E-3
2016/06/02  15:07:44.921132	4.980210E-1	2016/06/02  15:07:44.921134	4.900514E-3
2016/06/02  15:07:44.921136	4.996636E-1	2016/06/02  15:07:44.921138	6.768508E-3
2016/06/02  15:07:44.921140	4.985685E-1	2016/06/02  15:07:44.921142	5.963338E-3
2016/06/02  15:07:44.921144	4.986652E-1	2016/06/02  15:07:44.921146	7.187196E-3
2016/06/02  15:07:44.921148	5.003077E-1	2016/06/02  15:07:44.921150	6.220992E-3
2016/06/02  15:07:44.921152	4.977956E-1	2016/06/02  15:07:44.921154	7.541471E-3
2016/06/02  15:07:44.921156	4.975379E-1	2016/06/02  15:07:44.921158	6.897335E-3
2016/06/02  15:07:44.921160	4.983753E-1	2016/06/02  15:07:44.921162	6.543060E-3
2016/06/02  15:07:44.921164	5.008875E-1	2016/06/02  15:07:44.921166	6.156579E-3
2016/06/02  15:07:44.921168	4.995348E-1	2016/06/02  15:07:44.921170	4.997134E-3
2016/06/02  15:07:44.921172	4.986007E-1	2016/06/02  15:07:44.921174	6.414233E-3
2016/06/02  15:07:44.921176	4.988906E-1	2016/06/02  15:07:44.921178	7.154989E-3
2016/06/02  15:07:44.921180	4.978922E-1	2016/06/02  15:07:44.921182	7.509264E-3
2016/06/02  15:07:44.921184	4.991161E-1	2016/06/02  15:07:44.921186	7.219403E-3
2016/06/02  15:07:44.921188	4.978922E-1	2016/06/02  15:07:44.921190	6.736301E-3
2016/06/02  15:07:44.921192	4.968938E-1	2016/06/02  15:07:44.921194	4.900514E-3
2016/06/02  15:07:44.921196	4.990516E-1	2016/06/02  15:07:44.921198	7.058369E-3
2016/06/02  15:07:44.921200	4.992449E-1	2016/06/02  15:07:44.921202	5.093755E-3
2016/06/02  15:07:44.921204	4.981176E-1	2016/06/02  15:07:44.921206	3.129140E-3
2016/06/02  15:07:44.921208	4.991483E-1	2016/06/02  15:07:44.921210	5.641270E-3
2016/06/02  15:07:44.921212	5.000823E-1	2016/06/02  15:07:44.921214	5.158168E-3
2016/06/02  15:07:44.921216	4.997602E-1	2016/06/02  15:07:44.921218	5.576857E-3
2016/06/02  15:07:44.921220	4.966683E-1	2016/06/02  15:07:44.921222	3.129140E-3
2016/06/02  15:07:44.921224	5.011451E-1	2016/06/02  15:07:44.921226	7.380437E-3
2016/06/02  15:07:44.921228	4.989550E-1	2016/06/02  15:07:44.921230	3.161347E-3
2016/06/02  15:07:44.921232	4.983109E-1	2016/06/02  15:07:44.921234	2.388384E-3
2016/06/02  15:07:44.921236	4.983431E-1	2016/06/02  15:07:44.921238	6.220992E-3
2016/06/02  15:07:44.921240	4.972158E-1	2016/06/02  15:07:44.921242	7.444851E-3
2016/06/02  15:07:44.921244	4.995992E-1	2016/06/02  15:07:44.921246	4.932721E-3
2016/06/02  15:07:44.921248	4.996314E-1	2016/06/02  15:07:44.921250	6.220992E-3
2016/06/02  15:07:44.921252	4.960242E-1	2016/06/02  15:07:44.921254	8.250020E-3
2016/06/02  15:07:44.921256	4.987940E-1	2016/06/02  15:07:44.921258	4.385205E-3
2016/06/02  15:07:44.921260	5.019825E-1	2016/06/02  15:07:44.921262	4.964928E-3
2016/06/02  15:07:44.921264	5.020791E-1	2016/06/02  15:07:44.921266	5.415823E-3
2016/06/02  15:07:44.921268	4.981820E-1	2016/06/02  15:07:44.921270	6.317613E-3
2016/06/02  15:07:44.921272	5.010485E-1	2016/06/02  15:07:44.921274	4.546239E-3
2016/06/02  15:07:44.921276	4.989228E-1	2016/06/02  15:07:44.921278	5.866718E-3
2016/06/02  15:07:44.921280	5.030776E-1	2016/06/02  15:07:44.921282	6.446440E-3
2016/06/02  15:07:44.921284	4.964429E-1	2016/06/02  15:07:44.921286	5.383616E-3
2016/06/02  15:07:44.921288	4.981176E-1	2016/06/02  15:07:44.921290	6.156579E-3
2016/06/02  15:07:44.921292	4.975701E-1	2016/06/02  15:07:44.921294	7.122783E-3
2016/06/02  15:07:44.921296	5.025944E-1	2016/06/02  15:07:44.921298	5.093755E-3
2016/06/02  15:07:44.921300	4.996314E-1	2016/06/02  15:07:44.921302	6.575267E-3
2016/06/02  15:07:44.921304	5.002111E-1	2016/06/02  15:07:44.921306	5.351409E-3
2016/06/02  15:07:44.921308	4.978600E-1	2016/06/02  15:07:44.921310	6.865128E-3
2016/06/02  15:07:44.921312	4.991805E-1	2016/06/02  15:07:44.921314	4.739480E-3
2016/06/02  15:07:44.921316	4.971514E-1	2016/06/02  15:07:44.921318	6.704094E-3
2016/06/02  15:07:44.921320	5.005976E-1	2016/06/02  15:07:44.921322	3.225761E-3
2016/06/02  15:07:44.921324	5.020147E-1	2016/06/02  15:07:44.921326	4.514032E-3
2016/06/02  15:07:44.921328	4.987940E-1	2016/06/02  15:07:44.921330	3.064727E-3
2016/06/02  15:07:44.921332	4.991483E-1	2016/06/02  15:07:44.921334	6.800715E-3
2016/06/02  15:07:44.921336	4.976667E-1	2016/06/02  15:07:44.921338	5.641270E-3
2016/06/02  15:07:44.921340	5.004044E-1	2016/06/02  15:07:44.921342	4.159758E-3
2016/06/02  15:07:44.921344	4.989228E-1	2016/06/02  15:07:44.921346	6.349820E-3
2016/06/02  15:07:44.921348	4.969904E-1	2016/06/02  15:07:44.921350	4.771687E-3
2016/06/02  15:07:44.921352	4.980532E-1	2016/06/02  15:07:44.921354	5.802304E-3
2016/06/02  15:07:44.921356	4.989872E-1	2016/06/02  15:07:44.921358	5.705684E-3
2016/06/02  15:07:44.921360	4.971514E-1	2016/06/02  15:07:44.921362	6.961749E-3
2016/06/02  15:07:44.921364	4.998246E-1	2016/06/02  15:07:44.921366	6.059959E-3
2016/06/02  15:07:44.921368	4.991805E-1	2016/06/02  15:07:44.921370	5.834511E-3
2016/06/02  15:07:44.921372	5.016604E-1	2016/06/02  15:07:44.921374	4.352998E-3
2016/06/02  15:07:44.921376	4.986007E-1	2016/06/02  15:07:44.921378	6.929542E-3
2016/06/02  15:07:44.921380	4.986974E-1	2016/06/02  15:07:44.921382	6.317613E-3
2016/06/02  15:07:44.921384	5.017893E-1	2016/06/02  15:07:44.921386	6.736301E-3
2016/06/02  15:07:44.921388	4.963140E-1	2016/06/02  15:07:44.921390	2.452798E-3
2016/06/02  15:07:44.921392	5.002755E-1	2016/06/02  15:07:44.921394	6.382026E-3
2016/06/02  15:07:44.921396	4.995348E-1	2016/06/02  15:07:44.921398	7.799125E-3
2016/06/02  15:07:44.921400	4.975379E-1	2016/06/02  15:07:44.921402	6.639681E-3
2016/06/02  15:07:44.921404	5.002111E-1	2016/06/02  15:07:44.921406	4.900514E-3
2016/06/02  15:07:44.921408	4.992771E-1	2016/06/02  15:07:44.921410	6.478647E-3
2016/06/02  15:07:44.921412	5.015638E-1	2016/06/02  15:07:44.921414	7.509264E-3
2016/06/02  15:07:44.921416	5.012739E-1	2016/06/02  15:07:44.921418	6.897335E-3
2016/06/02  15:07:44.921420	4.971836E-1	2016/06/02  15:07:44.921422	5.834511E-3
2016/06/02  15:07:44.921424	5.010163E-1	2016/06/02  15:07:44.921426	8.507675E-3
2016/06/02  15:07:44.921428	4.986652E-1	2016/06/02  15:07:44.921430	5.061548E-3
2016/06/02  15:07:44.921432	4.985363E-1	2016/06/02  15:07:44.921434	5.254789E-3
2016/06/02  15:07:44.921436	4.992771E-1	2016/06/02  15:07:44.921438	7.219403E-3
2016/06/02  15:07:44.921440	4.982787E-1	2016/06/02  15:07:44.921442	5.705684E-3
2016/06/02  15:07:44.921444	4.974413E-1	2016/06/02  15:07:44.921446	6.092165E-3
2016/06/02  15:07:44.921448	4.993093E-1	2016/06/02  15:07:44.921450	4.063137E-3
2016/06/02  15:07:44.921452	5.000823E-1	2016/06/02  15:07:44.921454	4.997134E-3
2016/06/02  15:07:44.921456	4.990839E-1	2016/06/02  15:07:44.921458	4.030931E-3
2016/06/02  15:07:44.921460	4.987618E-1	2016/06/02  15:07:44.921462	7.026162E-3
2016/06/02  15:07:44.921464	5.003399E-1	2016/06/02  15:07:44.921466	4.707273E-3
2016/06/02  15:07:44.921468	5.006620E-1	2016/06/02  15:07:44.921470	8.346641E-3
2016/06/02  15:07:44.921472	4.984075E-1	2016/06/02  15:07:44.921474	5.544650E-3
2016/06/02  15:07:44.921476	5.002111E-1	2016/06/02  15:07:44.921478	4.610653E-3
2016/06/02  15:07:44.921480	4.986330E-1	2016/06/02  15:07:44.921482	4.063137E-3
2016/06/02  15:07:44.921484	4.971192E-1	2016/06/02  15:07:44.921486	4.964928E-3
2016/06/02  15:07:44.921488	4.997602E-1	2016/06/02  15:07:44.921490	6.575267E-3
2016/06/02  15:07:44.921492	4.993415E-1	2016/06/02  15:07:44.921494	4.964928E-3
2016/06/02  15:07:44.921496	4.989228E-1	2016/06/02  15:07:44.921498	7.605885E-3
2016/06/02  15:07:44.921500	4.985685E-1	2016/06/02  15:07:44.921502	4.417412E-3
2016/06/02  15:07:44.921504	4.977634E-1	2016/06/02  15:07:44.921506	5.029341E-3
2016/06/02  15:07:44.921508	5.003399E-1	2016/06/02  15:07:44.921510	5.415823E-3
2016/06/02  15:07:44.921512	5.010807E-1	2016/06/02  15:07:44.921514	4.578446E-3
2016/06/02  15:07:44.921516	5.018215E-1	2016/06/02  15:07:44.921518	5.061548E-3
2016/06/02  15:07:44.921520	4.989550E-1	2016/06/02  15:07:44.921522	7.863539E-3
2016/06/02  15:07:44.921524	4.994059E-1	2016/06/02  15:07:44.921526	2.259557E-3
2016/06/02  15:07:44.921528	5.005010E-1	2016/06/02  15:07:44.921530	2.259557E-3
2016/06/02  15:07:44.921532	4.993737E-1	2016/06/02  15:07:44.921534	5.415823E-3
2016/06/02  15:07:44.921536	4.985041E-1	2016/06/02  15:07:44.921538	7.766919E-3
2016/06/02  15:07:44.921540	4.975057E-1	2016/06/02  15:07:44.921542	4.610653E-3
2016/06/02  15:07:44.921544	4.986330E-1	2016/06/02  15:07:44.921546	6.800715E-3
2016/06/02  15:07:44.921548	4.981176E-1	2016/06/02  15:07:44.921550	5.609063E-3
2016/06/02  15:07:44.921552	4.965073E-1	2016/06/02  15:07:44.921554	5.544650E-3
2016/06/02  15:07:44.921556	5.010485E-1	2016/06/02  15:07:44.921558	5.190375E-3
2016/06/02  15:07:44.921560	5.000501E-1	2016/06/02  15:07:44.921562	3.290174E-3
2016/06/02  15:07:44.921564	4.978922E-1	2016/06/02  15:07:44.921566	6.736301E-3
2016/06/02  15:07:44.921568	5.015960E-1	2016/06/02  15:07:44.921570	7.831332E-3
2016/06/02  15:07:44.921572	4.992449E-1	2016/06/02  15:07:44.921574	4.803894E-3
2016/06/02  15:07:44.921576	5.007264E-1	2016/06/02  15:07:44.921578	5.898925E-3
2016/06/02  15:07:44.921580	4.991805E-1	2016/06/02  15:07:44.921582	4.256378E-3
2016/06/02  15:07:44.921584	4.980210E-1	2016/06/02  15:07:44.921586	4.417412E-3
2016/06/02  15:07:44.921588	4.996958E-1	2016/06/02  15:07:44.921590	6.124372E-3
2016/06/02  15:07:44.921592	4.969260E-1	2016/06/02  15:07:44.921594	4.514032E-3
2016/06/02  15:07:44.921596	5.001467E-1	2016/06/02  15:07:44.921598	7.477057E-3
2016/06/02  15:07:44.921600	4.994703E-1	2016/06/02  15:07:44.921602	4.385205E-3
2016/06/02  15:07:44.921604	5.003077E-1	2016/06/02  15:07:44.921606	7.251610E-3
2016/06/02  15:07:44.921608	4.985363E-1	2016/06/02  15:07:44.921610	6.317613E-3
2016/06/02  15:07:44.921612	4.987296E-1	2016/06/02  15:07:44.921614	8.797536E-3
2016/06/02  15:07:44.921616	4.997280E-1	2016/06/02  15:07:44.921618	5.834511E-3
2016/06/02  15:07:44.921620	4.981176E-1	2016/06/02  15:07:44.921622	6.220992E-3
2016/06/02  15:07:44.921624	4.975057E-1	2016/06/02  15:07:44.921626	7.219403E-3
2016/06/02  15:07:44.921628	4.977634E-1	2016/06/02  15:07:44.921630	4.610653E-3
2016/06/02  15:07:44.921632	4.975379E-1	2016/06/02  15:07:44.921634	5.737891E-3
2016/06/02  15:07:44.921636	4.985685E-1	2016/06/02  15:07:44.921638	6.671888E-3
2016/06/02  15:07:44.921640	4.985685E-1	2016/06/02  15:07:44.921642	4.546239E-3
2016/06/02  15:07:44.921644	4.956699E-1	2016/06/02  15:07:44.921646	6.317613E-3
2016/06/02  15:07:44.921648	4.980210E-1	2016/06/02  15:07:44.921650	6.188786E-3
2016/06/02  15:07:44.921652	5.020469E-1	2016/06/02  15:07:44.921654	4.578446E-3
2016/06/02  15:07:44.921656	4.984397E-1	2016/06/02  15:07:44.921658	6.059959E-3
2016/06/02  15:07:44.921660	4.981820E-1	2016/06/02  15:07:44.921662	5.448029E-3
2016/06/02  15:07:44.921664	4.998890E-1	2016/06/02  15:07:44.921666	9.151811E-3
2016/06/02  15:07:44.921668	4.997602E-1	2016/06/02  15:07:44.921670	1.969696E-3
2016/06/02  15:07:44.921672	4.991161E-1	2016/06/02  15:07:44.921674	3.966517E-3
2016/06/02  15:07:44.921676	4.986007E-1	2016/06/02  15:07:44.921678	5.351409E-3
2016/06/02  15:07:44.921680	5.018537E-1	2016/06/02  15:07:44.921682	5.802304E-3
2016/06/02  15:07:44.921684	4.989228E-1	2016/06/02  15:07:44.921686	6.671888E-3
2016/06/02  15:07:44.921688	5.026267E-1	2016/06/02  15:07:44.921690	3.000313E-3
2016/06/02  15:07:44.921692	4.981498E-1	2016/06/02  15:07:44.921694	5.029341E-3
2016/06/02  15:07:44.921696	4.977956E-1	2016/06/02  15:07:44.921698	3.322381E-3
2016/06/02  15:07:44.921700	4.990839E-1	2016/06/02  15:07:44.921702	2.807072E-3
2016/06/02  15:07:44.921704	4.989872E-1	2016/06/02  15:07:44.921706	3.902103E-3
2016/06/02  15:07:44.921708	4.975057E-1	2016/06/02  15:07:44.921710	5.898925E-3
2016/06/02  15:07:44.921712	4.996958E-1	2016/06/02  15:07:44.921714	5.061548E-3
2016/06/02  15:07:44.921716	4.995992E-1	2016/06/02  15:07:44.921718	5.415823E-3
2016/06/02  15:07:44.921720	4.979566E-1	2016/06/02  15:07:44.921722	5.576857E-3
2016/06/02  15:07:44.921724	4.975057E-1	2016/06/02  15:07:44.921726	3.000313E-3
2016/06/02  15:07:44.921728	4.970548E-1	2016/06/02  15:07:44.921730	5.448029E-3
2016/06/02  15:07:44.921732	4.995670E-1	2016/06/02  15:07:44.921734	6.188786E-3
2016/06/02  15:07:44.921736	4.989550E-1	2016/06/02  15:07:44.921738	5.802304E-3
2016/06/02  15:07:44.921740	4.990194E-1	2016/06/02  15:07:44.921742	4.514032E-3
2016/06/02  15:07:44.921744	4.967649E-1	2016/06/02  15:07:44.921746	3.096933E-3
2016/06/02  15:07:44.921748	4.973769E-1	2016/06/02  15:07:44.921750	5.190375E-3
2016/06/02  15:07:44.921752	5.027555E-1	2016/06/02  15:07:44.921754	4.610653E-3
2016/06/02  15:07:44.921756	5.009197E-1	2016/06/02  15:07:44.921758	5.190375E-3
2016/06/02  15:07:44.921760	5.000179E-1	2016/06/02  15:07:44.921762	4.159758E-3
2016/06/02  15:07:44.921764	5.005010E-1	2016/06/02  15:07:44.921766	5.963338E-3
2016/06/02  15:07:44.921768	5.005654E-1	2016/06/02  15:07:44.921770	4.836100E-3
2016/06/02  15:07:44.921772	5.009841E-1	2016/06/02  15:07:44.921774	5.415823E-3
2016/06/02  15:07:44.921776	4.991161E-1	2016/06/02  15:07:44.921778	6.156579E-3
2016/06/02  15:07:44.921780	4.982143E-1	2016/06/02  15:07:44.921782	6.961749E-3
2016/06/02  15:07:44.921784	4.992449E-1	2016/06/02  15:07:44.921786	4.546239E-3
2016/06/02  15:07:44.921788	4.999535E-1	2016/06/02  15:07:44.921790	4.514032E-3
2016/06/02  15:07:44.921792	4.986974E-1	2016/06/02  15:07:44.921794	6.253199E-3
2016/06/02  15:07:44.921796	4.975701E-1	2016/06/02  15:07:44.921798	7.187196E-3
2016/06/02  15:07:44.921800	5.013706E-1	2016/06/02  15:07:44.921802	5.866718E-3
2016/06/02  15:07:44.921804	5.006620E-1	2016/06/02  15:07:44.921806	6.768508E-3
2016/06/02  15:07:44.921808	4.964751E-1	2016/06/02  15:07:44.921810	6.510854E-3
2016/06/02  15:07:44.921812	4.976345E-1	2016/06/02  15:07:44.921814	4.320792E-3
2016/06/02  15:07:44.921816	4.997280E-1	2016/06/02  15:07:44.921818	5.898925E-3
2016/06/02  15:07:44.921820	4.996314E-1	2016/06/02  15:07:44.921822	6.768508E-3
2016/06/02  15:07:44.921824	4.996636E-1	2016/06/02  15:07:44.921826	2.935900E-3
2016/06/02  15:07:44.921828	4.969582E-1	2016/06/02  15:07:44.921830	6.253199E-3
2016/06/02  15:07:44.921832	4.984075E-1	2016/06/02  15:07:44.921834	5.802304E-3
2016/06/02  15:07:44.921836	4.978600E-1	2016/06/02  15:07:44.921838	4.964928E-3
2016/06/02  15:07:44.921840	4.973447E-1	2016/06/02  15:07:44.921842	6.736301E-3
2016/06/02  15:07:44.921844	4.999857E-1	2016/06/02  15:07:44.921846	1.034346E-2
2016/06/02  15:07:44.921848	4.985363E-1	2016/06/02  15:07:44.921850	5.995545E-3
2016/06/02  15:07:44.921852	5.008553E-1	2016/06/02  15:07:44.921854	5.512443E-3
2016/06/02  15:07:44.921856	5.006620E-1	2016/06/02  15:07:44.921858	7.316023E-3
2016/06/02  15:07:44.921860	4.983431E-1	2016/06/02  15:07:44.921862	7.960159E-3
2016/06/02  15:07:44.921864	5.022402E-1	2016/06/02  15:07:44.921866	4.159758E-3
2016/06/02  15:07:44.921868	4.989228E-1	2016/06/02  15:07:44.921870	4.514032E-3
2016/06/02  15:07:44.921872	4.965717E-1	2016/06/02  15:07:44.921874	6.639681E-3
2016/06/02  15:07:44.921876	4.976989E-1	2016/06/02  15:07:44.921878	5.383616E-3
2016/06/02  15:07:44.921880	4.971836E-1	2016/06/02  15:07:44.921882	4.256378E-3
2016/06/02  15:07:44.921884	4.986330E-1	2016/06/02  15:07:44.921886	6.382026E-3
2016/06/02  15:07:44.921888	4.986330E-1	2016/06/02  15:07:44.921890	5.770097E-3
2016/06/02  15:07:44.921892	4.989228E-1	2016/06/02  15:07:44.921894	4.127551E-3
2016/06/02  15:07:44.921896	4.973125E-1	2016/06/02  15:07:44.921898	5.029341E-3
2016/06/02  15:07:44.921900	4.992449E-1	2016/06/02  15:07:44.921902	3.419001E-3
2016/06/02  15:07:44.921904	4.971836E-1	2016/06/02  15:07:44.921906	6.510854E-3
2016/06/02  15:07:44.921908	5.001789E-1	2016/06/02  15:07:44.921910	2.549418E-3
2016/06/02  15:07:44.921912	4.994703E-1	2016/06/02  15:07:44.921914	5.802304E-3
2016/06/02  15:07:44.921916	4.989228E-1	2016/06/02  15:07:44.921918	6.285406E-3
2016/06/02  15:07:44.921920	4.972802E-1	2016/06/02  15:07:44.921922	7.026162E-3
2016/06/02  15:07:44.921924	4.987618E-1	2016/06/02  15:07:44.921926	4.675066E-3
2016/06/02  15:07:44.921928	4.990839E-1	2016/06/02  15:07:44.921930	2.742659E-3
