waveform	[0]		[1]	
t0	2016/06/02  14:55:46.050332		2016/06/02  14:55:46.050336	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:55:46.052564	4.632372E-1	2016/06/02  14:55:46.052568	3.639426E-1
2016/06/02  14:55:46.052572	4.635593E-1	2016/06/02  14:55:46.052576	3.638138E-1
2016/06/02  14:55:46.052580	4.671020E-1	2016/06/02  14:55:46.052584	3.638460E-1
2016/06/02  14:55:46.052588	4.648475E-1	2016/06/02  14:55:46.052592	3.639104E-1
2016/06/02  14:55:46.052596	4.657171E-1	2016/06/02  14:55:46.052600	3.638782E-1
2016/06/02  14:55:46.052604	4.636237E-1	2016/06/02  14:55:46.052608	3.639104E-1
2016/06/02  14:55:46.052612	4.661036E-1	2016/06/02  14:55:46.052616	3.639426E-1
2016/06/02  14:55:46.052620	4.633338E-1	2016/06/02  14:55:46.052624	3.639104E-1
2016/06/02  14:55:46.052628	4.654273E-1	2016/06/02  14:55:46.052632	3.638782E-1
2016/06/02  14:55:46.052636	4.658782E-1	2016/06/02  14:55:46.052640	3.639426E-1
2016/06/02  14:55:46.052644	4.656849E-1	2016/06/02  14:55:46.052648	3.640714E-1
2016/06/02  14:55:46.052652	4.662325E-1	2016/06/02  14:55:46.052656	3.639104E-1
2016/06/02  14:55:46.052660	4.659748E-1	2016/06/02  14:55:46.052664	3.639104E-1
2016/06/02  14:55:46.052668	4.678428E-1	2016/06/02  14:55:46.052672	3.639426E-1
2016/06/02  14:55:46.052676	4.670054E-1	2016/06/02  14:55:46.052680	3.639748E-1
2016/06/02  14:55:46.052684	4.649764E-1	2016/06/02  14:55:46.052688	3.639748E-1
2016/06/02  14:55:46.052692	4.634626E-1	2016/06/02  14:55:46.052696	3.639426E-1
2016/06/02  14:55:46.052700	4.666511E-1	2016/06/02  14:55:46.052704	3.639426E-1
2016/06/02  14:55:46.052708	4.673275E-1	2016/06/02  14:55:46.052712	3.640392E-1
2016/06/02  14:55:46.052716	4.638813E-1	2016/06/02  14:55:46.052720	3.640392E-1
2016/06/02  14:55:46.052724	4.678750E-1	2016/06/02  14:55:46.052728	3.640392E-1
2016/06/02  14:55:46.052732	4.663291E-1	2016/06/02  14:55:46.052736	3.641037E-1
2016/06/02  14:55:46.052740	4.670054E-1	2016/06/02  14:55:46.052744	3.641037E-1
2016/06/02  14:55:46.052748	4.681971E-1	2016/06/02  14:55:46.052752	3.640070E-1
2016/06/02  14:55:46.052756	4.642678E-1	2016/06/02  14:55:46.052760	3.640392E-1
2016/06/02  14:55:46.052764	4.637203E-1	2016/06/02  14:55:46.052768	3.640392E-1
2016/06/02  14:55:46.052772	4.640746E-1	2016/06/02  14:55:46.052776	3.641037E-1
2016/06/02  14:55:46.052780	4.666834E-1	2016/06/02  14:55:46.052784	3.641037E-1
2016/06/02  14:55:46.052788	4.644288E-1	2016/06/02  14:55:46.052792	3.641359E-1
2016/06/02  14:55:46.052796	4.618523E-1	2016/06/02  14:55:46.052800	3.642647E-1
2016/06/02  14:55:46.052804	4.699685E-1	2016/06/02  14:55:46.052808	3.642325E-1
2016/06/02  14:55:46.052812	4.646865E-1	2016/06/02  14:55:46.052816	3.641359E-1
2016/06/02  14:55:46.052820	4.638169E-1	2016/06/02  14:55:46.052824	3.641037E-1
2016/06/02  14:55:46.052828	4.668122E-1	2016/06/02  14:55:46.052832	3.641681E-1
2016/06/02  14:55:46.052836	4.646221E-1	2016/06/02  14:55:46.052840	3.641037E-1
2016/06/02  14:55:46.052844	4.661358E-1	2016/06/02  14:55:46.052848	3.641037E-1
2016/06/02  14:55:46.052852	4.666834E-1	2016/06/02  14:55:46.052856	3.642003E-1
2016/06/02  14:55:46.052860	4.646221E-1	2016/06/02  14:55:46.052864	3.641359E-1
2016/06/02  14:55:46.052868	4.653951E-1	2016/06/02  14:55:46.052872	3.641037E-1
2016/06/02  14:55:46.052876	4.652018E-1	2016/06/02  14:55:46.052880	3.642003E-1
2016/06/02  14:55:46.052884	4.671343E-1	2016/06/02  14:55:46.052888	3.641681E-1
2016/06/02  14:55:46.052892	4.637847E-1	2016/06/02  14:55:46.052896	3.641037E-1
2016/06/02  14:55:46.052900	4.665545E-1	2016/06/02  14:55:46.052904	3.640714E-1
2016/06/02  14:55:46.052908	4.681971E-1	2016/06/02  14:55:46.052912	3.640070E-1
2016/06/02  14:55:46.052916	4.655883E-1	2016/06/02  14:55:46.052920	3.640714E-1
2016/06/02  14:55:46.052924	4.666834E-1	2016/06/02  14:55:46.052928	3.640392E-1
2016/06/02  14:55:46.052932	4.665223E-1	2016/06/02  14:55:46.052936	3.640714E-1
2016/06/02  14:55:46.052940	4.656849E-1	2016/06/02  14:55:46.052944	3.641359E-1
2016/06/02  14:55:46.052948	4.671665E-1	2016/06/02  14:55:46.052952	3.640392E-1
2016/06/02  14:55:46.052956	4.686158E-1	2016/06/02  14:55:46.052960	3.640070E-1
2016/06/02  14:55:46.052964	4.643322E-1	2016/06/02  14:55:46.052968	3.641037E-1
2016/06/02  14:55:46.052972	4.653629E-1	2016/06/02  14:55:46.052976	3.641359E-1
2016/06/02  14:55:46.052980	4.636559E-1	2016/06/02  14:55:46.052984	3.640714E-1
2016/06/02  14:55:46.052988	4.642356E-1	2016/06/02  14:55:46.052992	3.640392E-1
2016/06/02  14:55:46.052996	4.643000E-1	2016/06/02  14:55:46.053000	3.640070E-1
2016/06/02  14:55:46.053004	4.650730E-1	2016/06/02  14:55:46.053008	3.641359E-1
2016/06/02  14:55:46.053012	4.650086E-1	2016/06/02  14:55:46.053016	3.641359E-1
2016/06/02  14:55:46.053020	4.642356E-1	2016/06/02  14:55:46.053024	3.641359E-1
2016/06/02  14:55:46.053028	4.655561E-1	2016/06/02  14:55:46.053032	3.641359E-1
2016/06/02  14:55:46.053036	4.691955E-1	2016/06/02  14:55:46.053040	3.640714E-1
2016/06/02  14:55:46.053044	4.639457E-1	2016/06/02  14:55:46.053048	3.641359E-1
2016/06/02  14:55:46.053052	4.662325E-1	2016/06/02  14:55:46.053056	3.642647E-1
2016/06/02  14:55:46.053060	4.651696E-1	2016/06/02  14:55:46.053064	3.641681E-1
2016/06/02  14:55:46.053068	4.671665E-1	2016/06/02  14:55:46.053072	3.641681E-1
2016/06/02  14:55:46.053076	4.671987E-1	2016/06/02  14:55:46.053080	3.641359E-1
2016/06/02  14:55:46.053084	4.649442E-1	2016/06/02  14:55:46.053088	3.641681E-1
2016/06/02  14:55:46.053092	4.654595E-1	2016/06/02  14:55:46.053096	3.642325E-1
2016/06/02  14:55:46.053100	4.648153E-1	2016/06/02  14:55:46.053104	3.642325E-1
2016/06/02  14:55:46.053108	4.644288E-1	2016/06/02  14:55:46.053112	3.642003E-1
2016/06/02  14:55:46.053116	4.654917E-1	2016/06/02  14:55:46.053120	3.642647E-1
2016/06/02  14:55:46.053124	4.651374E-1	2016/06/02  14:55:46.053128	3.643291E-1
2016/06/02  14:55:46.053132	4.657816E-1	2016/06/02  14:55:46.053136	3.642969E-1
2016/06/02  14:55:46.053140	4.674241E-1	2016/06/02  14:55:46.053144	3.643291E-1
2016/06/02  14:55:46.053148	4.661036E-1	2016/06/02  14:55:46.053152	3.643291E-1
2016/06/02  14:55:46.053156	4.661036E-1	2016/06/02  14:55:46.053160	3.642647E-1
2016/06/02  14:55:46.053164	4.648797E-1	2016/06/02  14:55:46.053168	3.642969E-1
2016/06/02  14:55:46.053172	4.678428E-1	2016/06/02  14:55:46.053176	3.643613E-1
2016/06/02  14:55:46.053180	4.667800E-1	2016/06/02  14:55:46.053184	3.643291E-1
2016/06/02  14:55:46.053188	4.661036E-1	2016/06/02  14:55:46.053192	3.643291E-1
2016/06/02  14:55:46.053196	4.660714E-1	2016/06/02  14:55:46.053200	3.643291E-1
2016/06/02  14:55:46.053204	4.674563E-1	2016/06/02  14:55:46.053208	3.642969E-1
2016/06/02  14:55:46.053212	4.643966E-1	2016/06/02  14:55:46.053216	3.642969E-1
2016/06/02  14:55:46.053220	4.651374E-1	2016/06/02  14:55:46.053224	3.642647E-1
2016/06/02  14:55:46.053228	4.658782E-1	2016/06/02  14:55:46.053232	3.642003E-1
2016/06/02  14:55:46.053236	4.682293E-1	2016/06/02  14:55:46.053240	3.642325E-1
2016/06/02  14:55:46.053244	4.637847E-1	2016/06/02  14:55:46.053248	3.641681E-1
2016/06/02  14:55:46.053252	4.641068E-1	2016/06/02  14:55:46.053256	3.641681E-1
2016/06/02  14:55:46.053260	4.652018E-1	2016/06/02  14:55:46.053264	3.642003E-1
2016/06/02  14:55:46.053268	4.671343E-1	2016/06/02  14:55:46.053272	3.642003E-1
2016/06/02  14:55:46.053276	4.679394E-1	2016/06/02  14:55:46.053280	3.642003E-1
2016/06/02  14:55:46.053284	4.660392E-1	2016/06/02  14:55:46.053288	3.642969E-1
2016/06/02  14:55:46.053292	4.653951E-1	2016/06/02  14:55:46.053296	3.642003E-1
2016/06/02  14:55:46.053300	4.650408E-1	2016/06/02  14:55:46.053304	3.642325E-1
2016/06/02  14:55:46.053308	4.646543E-1	2016/06/02  14:55:46.053312	3.642003E-1
2016/06/02  14:55:46.053316	4.676496E-1	2016/06/02  14:55:46.053320	3.641681E-1
2016/06/02  14:55:46.053324	4.636881E-1	2016/06/02  14:55:46.053328	3.642325E-1
2016/06/02  14:55:46.053332	4.667800E-1	2016/06/02  14:55:46.053336	3.642003E-1
2016/06/02  14:55:46.053340	4.667800E-1	2016/06/02  14:55:46.053344	3.642325E-1
2016/06/02  14:55:46.053348	4.668444E-1	2016/06/02  14:55:46.053352	3.642325E-1
2016/06/02  14:55:46.053356	4.644288E-1	2016/06/02  14:55:46.053360	3.642003E-1
2016/06/02  14:55:46.053364	4.673275E-1	2016/06/02  14:55:46.053368	3.642647E-1
2016/06/02  14:55:46.053372	4.655239E-1	2016/06/02  14:55:46.053376	3.642647E-1
2016/06/02  14:55:46.053380	4.629151E-1	2016/06/02  14:55:46.053384	3.642969E-1
2016/06/02  14:55:46.053388	4.670054E-1	2016/06/02  14:55:46.053392	3.642325E-1
2016/06/02  14:55:46.053396	4.657171E-1	2016/06/02  14:55:46.053400	3.642647E-1
2016/06/02  14:55:46.053404	4.650086E-1	2016/06/02  14:55:46.053408	3.642325E-1
2016/06/02  14:55:46.053412	4.645577E-1	2016/06/02  14:55:46.053416	3.642325E-1
2016/06/02  14:55:46.053420	4.661036E-1	2016/06/02  14:55:46.053424	3.642003E-1
2016/06/02  14:55:46.053428	4.660714E-1	2016/06/02  14:55:46.053432	3.642325E-1
2016/06/02  14:55:46.053436	4.629473E-1	2016/06/02  14:55:46.053440	3.642647E-1
2016/06/02  14:55:46.053444	4.640424E-1	2016/06/02  14:55:46.053448	3.642969E-1
2016/06/02  14:55:46.053452	4.685514E-1	2016/06/02  14:55:46.053456	3.642969E-1
2016/06/02  14:55:46.053460	4.655561E-1	2016/06/02  14:55:46.053464	3.642647E-1
2016/06/02  14:55:46.053468	4.674885E-1	2016/06/02  14:55:46.053472	3.642969E-1
2016/06/02  14:55:46.053476	4.663291E-1	2016/06/02  14:55:46.053480	3.642969E-1
2016/06/02  14:55:46.053484	4.666834E-1	2016/06/02  14:55:46.053488	3.642969E-1
2016/06/02  14:55:46.053492	4.645255E-1	2016/06/02  14:55:46.053496	3.642647E-1
2016/06/02  14:55:46.053500	4.639779E-1	2016/06/02  14:55:46.053504	3.642325E-1
2016/06/02  14:55:46.053508	4.672631E-1	2016/06/02  14:55:46.053512	3.642647E-1
2016/06/02  14:55:46.053516	4.655561E-1	2016/06/02  14:55:46.053520	3.642969E-1
2016/06/02  14:55:46.053524	4.655883E-1	2016/06/02  14:55:46.053528	3.641681E-1
2016/06/02  14:55:46.053532	4.643322E-1	2016/06/02  14:55:46.053536	3.641681E-1
2016/06/02  14:55:46.053540	4.679394E-1	2016/06/02  14:55:46.053544	3.642003E-1
2016/06/02  14:55:46.053548	4.659104E-1	2016/06/02  14:55:46.053552	3.641681E-1
2016/06/02  14:55:46.053556	4.691633E-1	2016/06/02  14:55:46.053560	3.642003E-1
2016/06/02  14:55:46.053564	4.654273E-1	2016/06/02  14:55:46.053568	3.642325E-1
2016/06/02  14:55:46.053572	4.645577E-1	2016/06/02  14:55:46.053576	3.641359E-1
2016/06/02  14:55:46.053580	4.632694E-1	2016/06/02  14:55:46.053584	3.640714E-1
2016/06/02  14:55:46.053588	4.652340E-1	2016/06/02  14:55:46.053592	3.641681E-1
2016/06/02  14:55:46.053596	4.646865E-1	2016/06/02  14:55:46.053600	3.641359E-1
2016/06/02  14:55:46.053604	4.642034E-1	2016/06/02  14:55:46.053608	3.642325E-1
2016/06/02  14:55:46.053612	4.674563E-1	2016/06/02  14:55:46.053616	3.640714E-1
2016/06/02  14:55:46.053620	4.688734E-1	2016/06/02  14:55:46.053624	3.642647E-1
2016/06/02  14:55:46.053628	4.643000E-1	2016/06/02  14:55:46.053632	3.642647E-1
2016/06/02  14:55:46.053636	4.636237E-1	2016/06/02  14:55:46.053640	3.640392E-1
2016/06/02  14:55:46.053644	4.673919E-1	2016/06/02  14:55:46.053648	3.641037E-1
2016/06/02  14:55:46.053652	4.637847E-1	2016/06/02  14:55:46.053656	3.640392E-1
2016/06/02  14:55:46.053660	4.663291E-1	2016/06/02  14:55:46.053664	3.640070E-1
2016/06/02  14:55:46.053668	4.656849E-1	2016/06/02  14:55:46.053672	3.640714E-1
2016/06/02  14:55:46.053676	4.677462E-1	2016/06/02  14:55:46.053680	3.640070E-1
2016/06/02  14:55:46.053684	4.640424E-1	2016/06/02  14:55:46.053688	3.640392E-1
2016/06/02  14:55:46.053692	4.660392E-1	2016/06/02  14:55:46.053696	3.640714E-1
2016/06/02  14:55:46.053700	4.647509E-1	2016/06/02  14:55:46.053704	3.640714E-1
2016/06/02  14:55:46.053708	4.641068E-1	2016/06/02  14:55:46.053712	3.641359E-1
2016/06/02  14:55:46.053716	4.657493E-1	2016/06/02  14:55:46.053720	3.642003E-1
2016/06/02  14:55:46.053724	4.674885E-1	2016/06/02  14:55:46.053728	3.641359E-1
2016/06/02  14:55:46.053732	4.649764E-1	2016/06/02  14:55:46.053736	3.641681E-1
2016/06/02  14:55:46.053740	4.662325E-1	2016/06/02  14:55:46.053744	3.641359E-1
2016/06/02  14:55:46.053748	4.636881E-1	2016/06/02  14:55:46.053752	3.642325E-1
2016/06/02  14:55:46.053756	4.639135E-1	2016/06/02  14:55:46.053760	3.641681E-1
2016/06/02  14:55:46.053764	4.651052E-1	2016/06/02  14:55:46.053768	3.641681E-1
2016/06/02  14:55:46.053772	4.658460E-1	2016/06/02  14:55:46.053776	3.642647E-1
2016/06/02  14:55:46.053780	4.664901E-1	2016/06/02  14:55:46.053784	3.642647E-1
2016/06/02  14:55:46.053788	4.667156E-1	2016/06/02  14:55:46.053792	3.642003E-1
2016/06/02  14:55:46.053796	4.646865E-1	2016/06/02  14:55:46.053800	3.642325E-1
2016/06/02  14:55:46.053804	4.666511E-1	2016/06/02  14:55:46.053808	3.642647E-1
2016/06/02  14:55:46.053812	4.650408E-1	2016/06/02  14:55:46.053816	3.642325E-1
2016/06/02  14:55:46.053820	4.645577E-1	2016/06/02  14:55:46.053824	3.642003E-1
2016/06/02  14:55:46.053828	4.663613E-1	2016/06/02  14:55:46.053832	3.642647E-1
2016/06/02  14:55:46.053836	4.654917E-1	2016/06/02  14:55:46.053840	3.642969E-1
2016/06/02  14:55:46.053844	4.676818E-1	2016/06/02  14:55:46.053848	3.642325E-1
2016/06/02  14:55:46.053852	4.663291E-1	2016/06/02  14:55:46.053856	3.642647E-1
2016/06/02  14:55:46.053860	4.665867E-1	2016/06/02  14:55:46.053864	3.642647E-1
2016/06/02  14:55:46.053868	4.680038E-1	2016/06/02  14:55:46.053872	3.642003E-1
2016/06/02  14:55:46.053876	4.676496E-1	2016/06/02  14:55:46.053880	3.642969E-1
2016/06/02  14:55:46.053884	4.658782E-1	2016/06/02  14:55:46.053888	3.642969E-1
2016/06/02  14:55:46.053892	4.667800E-1	2016/06/02  14:55:46.053896	3.643291E-1
2016/06/02  14:55:46.053900	4.664901E-1	2016/06/02  14:55:46.053904	3.642325E-1
2016/06/02  14:55:46.053908	4.681005E-1	2016/06/02  14:55:46.053912	3.642003E-1
2016/06/02  14:55:46.053916	4.657493E-1	2016/06/02  14:55:46.053920	3.642647E-1
2016/06/02  14:55:46.053924	4.652340E-1	2016/06/02  14:55:46.053928	3.641359E-1
2016/06/02  14:55:46.053932	4.695820E-1	2016/06/02  14:55:46.053936	3.642003E-1
2016/06/02  14:55:46.053940	4.665223E-1	2016/06/02  14:55:46.053944	3.642647E-1
2016/06/02  14:55:46.053948	4.653629E-1	2016/06/02  14:55:46.053952	3.642325E-1
2016/06/02  14:55:46.053956	4.670698E-1	2016/06/02  14:55:46.053960	3.641681E-1
2016/06/02  14:55:46.053964	4.660070E-1	2016/06/02  14:55:46.053968	3.641681E-1
2016/06/02  14:55:46.053972	4.660070E-1	2016/06/02  14:55:46.053976	3.641359E-1
2016/06/02  14:55:46.053980	4.652340E-1	2016/06/02  14:55:46.053984	3.642003E-1
2016/06/02  14:55:46.053988	4.644611E-1	2016/06/02  14:55:46.053992	3.642003E-1
2016/06/02  14:55:46.053996	4.634948E-1	2016/06/02  14:55:46.054000	3.641681E-1
2016/06/02  14:55:46.054004	4.662647E-1	2016/06/02  14:55:46.054008	3.642647E-1
2016/06/02  14:55:46.054012	4.642678E-1	2016/06/02  14:55:46.054016	3.641681E-1
2016/06/02  14:55:46.054020	4.629473E-1	2016/06/02  14:55:46.054024	3.642325E-1
2016/06/02  14:55:46.054028	4.635593E-1	2016/06/02  14:55:46.054032	3.642325E-1
2016/06/02  14:55:46.054036	4.675207E-1	2016/06/02  14:55:46.054040	3.640714E-1
2016/06/02  14:55:46.054044	4.647187E-1	2016/06/02  14:55:46.054048	3.642969E-1
2016/06/02  14:55:46.054052	4.669088E-1	2016/06/02  14:55:46.054056	3.641359E-1
2016/06/02  14:55:46.054060	4.666511E-1	2016/06/02  14:55:46.054064	3.642003E-1
2016/06/02  14:55:46.054068	4.657171E-1	2016/06/02  14:55:46.054072	3.641359E-1
2016/06/02  14:55:46.054076	4.664257E-1	2016/06/02  14:55:46.054080	3.640070E-1
2016/06/02  14:55:46.054084	4.653306E-1	2016/06/02  14:55:46.054088	3.641681E-1
2016/06/02  14:55:46.054092	4.657493E-1	2016/06/02  14:55:46.054096	3.640392E-1
2016/06/02  14:55:46.054100	4.647509E-1	2016/06/02  14:55:46.054104	3.640714E-1
2016/06/02  14:55:46.054108	4.669088E-1	2016/06/02  14:55:46.054112	3.641037E-1
2016/06/02  14:55:46.054116	4.654273E-1	2016/06/02  14:55:46.054120	3.641037E-1
2016/06/02  14:55:46.054124	4.633338E-1	2016/06/02  14:55:46.054128	3.641359E-1
2016/06/02  14:55:46.054132	4.655239E-1	2016/06/02  14:55:46.054136	3.640392E-1
2016/06/02  14:55:46.054140	4.626575E-1	2016/06/02  14:55:46.054144	3.641037E-1
2016/06/02  14:55:46.054148	4.648797E-1	2016/06/02  14:55:46.054152	3.641037E-1
2016/06/02  14:55:46.054156	4.640424E-1	2016/06/02  14:55:46.054160	3.640714E-1
2016/06/02  14:55:46.054164	4.660714E-1	2016/06/02  14:55:46.054168	3.640714E-1
2016/06/02  14:55:46.054172	4.660714E-1	2016/06/02  14:55:46.054176	3.640714E-1
2016/06/02  14:55:46.054180	4.643644E-1	2016/06/02  14:55:46.054184	3.640714E-1
2016/06/02  14:55:46.054188	4.650086E-1	2016/06/02  14:55:46.054192	3.640070E-1
2016/06/02  14:55:46.054196	4.660070E-1	2016/06/02  14:55:46.054200	3.640392E-1
2016/06/02  14:55:46.054204	4.645899E-1	2016/06/02  14:55:46.054208	3.639748E-1
2016/06/02  14:55:46.054212	4.640102E-1	2016/06/02  14:55:46.054216	3.639748E-1
2016/06/02  14:55:46.054220	4.672309E-1	2016/06/02  14:55:46.054224	3.641037E-1
2016/06/02  14:55:46.054228	4.650408E-1	2016/06/02  14:55:46.054232	3.641359E-1
2016/06/02  14:55:46.054236	4.664257E-1	2016/06/02  14:55:46.054240	3.641037E-1
2016/06/02  14:55:46.054244	4.655561E-1	2016/06/02  14:55:46.054248	3.641037E-1
2016/06/02  14:55:46.054252	4.652340E-1	2016/06/02  14:55:46.054256	3.641681E-1
2016/06/02  14:55:46.054260	4.668766E-1	2016/06/02  14:55:46.054264	3.641359E-1
2016/06/02  14:55:46.054268	4.646543E-1	2016/06/02  14:55:46.054272	3.640714E-1
2016/06/02  14:55:46.054276	4.657171E-1	2016/06/02  14:55:46.054280	3.642325E-1
2016/06/02  14:55:46.054284	4.658138E-1	2016/06/02  14:55:46.054288	3.641681E-1
2016/06/02  14:55:46.054292	4.646543E-1	2016/06/02  14:55:46.054296	3.642003E-1
2016/06/02  14:55:46.054300	4.662647E-1	2016/06/02  14:55:46.054304	3.641681E-1
2016/06/02  14:55:46.054308	4.690667E-1	2016/06/02  14:55:46.054312	3.641681E-1
2016/06/02  14:55:46.054316	4.662647E-1	2016/06/02  14:55:46.054320	3.641681E-1
2016/06/02  14:55:46.054324	4.674241E-1	2016/06/02  14:55:46.054328	3.642003E-1
2016/06/02  14:55:46.054332	4.652662E-1	2016/06/02  14:55:46.054336	3.642647E-1
2016/06/02  14:55:46.054340	4.648153E-1	2016/06/02  14:55:46.054344	3.642969E-1
2016/06/02  14:55:46.054348	4.637203E-1	2016/06/02  14:55:46.054352	3.642325E-1
2016/06/02  14:55:46.054356	4.654595E-1	2016/06/02  14:55:46.054360	3.642003E-1
2016/06/02  14:55:46.054364	4.633660E-1	2016/06/02  14:55:46.054368	3.643291E-1
2016/06/02  14:55:46.054372	4.653306E-1	2016/06/02  14:55:46.054376	3.643291E-1
2016/06/02  14:55:46.054380	4.654273E-1	2016/06/02  14:55:46.054384	3.642969E-1
2016/06/02  14:55:46.054388	4.662647E-1	2016/06/02  14:55:46.054392	3.642647E-1
2016/06/02  14:55:46.054396	4.656527E-1	2016/06/02  14:55:46.054400	3.643613E-1
2016/06/02  14:55:46.054404	4.673275E-1	2016/06/02  14:55:46.054408	3.642003E-1
2016/06/02  14:55:46.054412	4.664901E-1	2016/06/02  14:55:46.054416	3.641681E-1
2016/06/02  14:55:46.054420	4.687768E-1	2016/06/02  14:55:46.054424	3.642647E-1
2016/06/02  14:55:46.054428	4.647187E-1	2016/06/02  14:55:46.054432	3.643613E-1
2016/06/02  14:55:46.054436	4.655239E-1	2016/06/02  14:55:46.054440	3.642969E-1
2016/06/02  14:55:46.054444	4.672953E-1	2016/06/02  14:55:46.054448	3.643291E-1
2016/06/02  14:55:46.054452	4.674563E-1	2016/06/02  14:55:46.054456	3.642969E-1
2016/06/02  14:55:46.054460	4.631728E-1	2016/06/02  14:55:46.054464	3.641681E-1
2016/06/02  14:55:46.054468	4.646221E-1	2016/06/02  14:55:46.054472	3.642325E-1
2016/06/02  14:55:46.054476	4.671343E-1	2016/06/02  14:55:46.054480	3.641359E-1
2016/06/02  14:55:46.054484	4.657816E-1	2016/06/02  14:55:46.054488	3.641681E-1
2016/06/02  14:55:46.054492	4.649442E-1	2016/06/02  14:55:46.054496	3.641359E-1
2016/06/02  14:55:46.054500	4.645255E-1	2016/06/02  14:55:46.054504	3.641359E-1
2016/06/02  14:55:46.054508	4.644933E-1	2016/06/02  14:55:46.054512	3.641359E-1
2016/06/02  14:55:46.054516	4.660392E-1	2016/06/02  14:55:46.054520	3.640714E-1
2016/06/02  14:55:46.054524	4.628507E-1	2016/06/02  14:55:46.054528	3.642003E-1
2016/06/02  14:55:46.054532	4.654917E-1	2016/06/02  14:55:46.054536	3.641037E-1
2016/06/02  14:55:46.054540	4.665223E-1	2016/06/02  14:55:46.054544	3.642647E-1
2016/06/02  14:55:46.054548	4.661036E-1	2016/06/02  14:55:46.054552	3.641359E-1
2016/06/02  14:55:46.054556	4.662647E-1	2016/06/02  14:55:46.054560	3.641037E-1
2016/06/02  14:55:46.054564	4.673597E-1	2016/06/02  14:55:46.054568	3.641681E-1
2016/06/02  14:55:46.054572	4.639457E-1	2016/06/02  14:55:46.054576	3.642003E-1
2016/06/02  14:55:46.054580	4.669732E-1	2016/06/02  14:55:46.054584	3.641359E-1
2016/06/02  14:55:46.054588	4.625608E-1	2016/06/02  14:55:46.054592	3.641359E-1
2016/06/02  14:55:46.054596	4.682937E-1	2016/06/02  14:55:46.054600	3.642325E-1
2016/06/02  14:55:46.054604	4.661358E-1	2016/06/02  14:55:46.054608	3.641359E-1
2016/06/02  14:55:46.054612	4.648153E-1	2016/06/02  14:55:46.054616	3.642325E-1
2016/06/02  14:55:46.054620	4.646221E-1	2016/06/02  14:55:46.054624	3.642003E-1
2016/06/02  14:55:46.054628	4.664257E-1	2016/06/02  14:55:46.054632	3.641359E-1
2016/06/02  14:55:46.054636	4.700973E-1	2016/06/02  14:55:46.054640	3.641037E-1
2016/06/02  14:55:46.054644	4.655239E-1	2016/06/02  14:55:46.054648	3.641681E-1
2016/06/02  14:55:46.054652	4.674563E-1	2016/06/02  14:55:46.054656	3.642003E-1
2016/06/02  14:55:46.054660	4.681649E-1	2016/06/02  14:55:46.054664	3.642325E-1
2016/06/02  14:55:46.054668	4.654273E-1	2016/06/02  14:55:46.054672	3.642003E-1
2016/06/02  14:55:46.054676	4.658138E-1	2016/06/02  14:55:46.054680	3.640714E-1
2016/06/02  14:55:46.054684	4.679716E-1	2016/06/02  14:55:46.054688	3.640714E-1
2016/06/02  14:55:46.054692	4.639457E-1	2016/06/02  14:55:46.054696	3.642003E-1
2016/06/02  14:55:46.054700	4.666511E-1	2016/06/02  14:55:46.054704	3.642647E-1
2016/06/02  14:55:46.054708	4.652984E-1	2016/06/02  14:55:46.054712	3.642647E-1
2016/06/02  14:55:46.054716	4.668122E-1	2016/06/02  14:55:46.054720	3.641681E-1
2016/06/02  14:55:46.054724	4.652662E-1	2016/06/02  14:55:46.054728	3.641681E-1
2016/06/02  14:55:46.054732	4.660070E-1	2016/06/02  14:55:46.054736	3.641681E-1
2016/06/02  14:55:46.054740	4.668444E-1	2016/06/02  14:55:46.054744	3.641681E-1
2016/06/02  14:55:46.054748	4.657493E-1	2016/06/02  14:55:46.054752	3.641681E-1
2016/06/02  14:55:46.054756	4.641390E-1	2016/06/02  14:55:46.054760	3.642003E-1
2016/06/02  14:55:46.054764	4.648153E-1	2016/06/02  14:55:46.054768	3.642325E-1
2016/06/02  14:55:46.054772	4.658460E-1	2016/06/02  14:55:46.054776	3.641681E-1
